Time :	14.12.2021	 || 	11:24
ADC_CH : 3	VCM [V]=0.6	Fs [MHz]=2.25
PCB:A1.0	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
93	-962215	86	86	86	86	86	86	85	85	85	85	85	85	85	86	86	86	86	86	86	86	86	86	85	86	86	85	85	85	85	85	85	86	86	86	86	86	86	86	86	86	85	85	85	85	85	85	85	86	86	86	88	86	87	86	86	86	86	86	85	85	85	85	85	85
94	-961723	85	86	86	86	86	86	86	86	86	86	86	85	85	85	85	85	85	86	86	87	89	89	86	86	86	86	86	86	85	86	85	85	85	86	86	86	86	87	89	86	86	86	86	86	86	86	85	85	85	85	85	86	86	86	86	86	86	86	86	86	86	86	86	86
95	-961230	88	89	86	86	86	86	86	86	85	86	85	85	86	86	86	86	89	89	87	89	86	86	86	86	86	86	86	86	86	86	86	86	86	89	89	89	89	86	87	86	88	86	86	86	86	86	86	86	86	86	89	89	89	89	89	89	86	86	86	86	86	86	86	86
96	-960738	86	89	89	87	86	86	86	86	86	86	86	86	87	89	89	89	89	89	89	89	89	88	86	86	86	86	86	86	86	86	89	89	89	89	89	89	88	86	87	86	86	86	86	86	86	86	86	89	89	89	89	89	89	89	89	86	86	86	86	86	86	86	86	86
97	-960246	89	89	89	89	89	89	89	86	86	86	86	86	86	86	86	86	89	89	89	89	89	89	89	89	89	86	86	86	86	86	86	86	86	88	89	89	89	89	89	89	89	89	89	89	87	86	86	86	86	86	86	89	89	89	89	89	89	89	89	89	89	86	86	86
98	-959753	89	89	89	89	89	89	89	88	86	86	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	85	86	86	89	89	89	89	89	89	89	86	86	86	86	88	89	89	89	85	90	89	89	89	89	89	89	89	89	87	86	89	86	88
99	-959261	89	86	89	90	89	89	89	89	89	89	89	89	89	89	86	86	86	86	86	90	86	89	89	89	89	89	89	89	89	89	89	86	86	86	86	86	89	90	89	89	89	89	86	89	89	89	89	89	89	86	86	86	86	90	89	89	89	89	89	89	89	89	89	89
100	-958769	89	89	89	89	89	89	86	86	86	86	86	86	86	86	90	89	89	89	89	89	89	89	89	89	86	86	86	86	86	86	86	89	89	89	89	89	89	89	89	89	85	90	86	86	86	86	86	86	90	86	89	89	89	89	89	89	89	89	86	86	86	86	86	86
101	-958276	86	86	86	86	86	86	86	85	89	89	89	89	89	89	89	86	86	86	86	86	86	86	86	86	86	89	89	89	89	90	85	86	86	86	86	86	86	86	86	86	86	86	90	89	89	89	89	89	89	90	86	86	86	86	86	86	86	86	90	89	89	89	89	89
102	-957784	89	90	86	86	89	86	89	87	86	86	86	86	86	89	90	89	90	89	86	86	86	86	86	88	86	86	86	86	86	86	86	86	85	89	89	90	86	86	86	86	86	86	86	86	86	86	86	86	86	89	86	86	86	86	86	86	88	86	86	86	86	86	86	86
103	-957292	89	86	86	86	86	86	89	89	89	89	86	89	89	86	86	86	86	86	86	86	86	86	86	87	89	89	89	86	87	86	86	86	86	86	86	86	86	86	86	86	86	89	89	89	86	87	89	86	88	86	86	86	86	86	86	86	86	88	88	88	89	89	87	89
104	-956799	86	88	89	89	89	89	87	89	86	88	87	86	86	86	86	86	86	86	89	88	89	89	89	89	89	89	89	86	86	86	86	86	86	86	86	86	89	89	89	89	89	89	89	89	86	86	86	86	86	86	86	86	87	89	89	89	89	89	89	89	89	88	89	86
105	-956307	86	87	89	89	89	89	89	89	89	89	87	86	86	86	86	86	86	86	86	89	89	89	89	89	89	89	89	89	89	89	86	86	86	86	86	86	86	89	89	89	89	89	89	89	89	88	87	86	86	86	86	86	87	86	89	89	89	89	89	89	89	89	89	86
106	-955815	89	89	89	87	86	86	88	86	87	89	89	89	89	89	89	89	89	89	89	89	89	89	88	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	86	86	86	88	87	89	89	89	89	89	89	89	90	89	89	89	87	87	89	86	86	86	86	89	89	89
107	-955323	89	89	90	90	90	89	89	89	90	89	89	89	89	89	89	89	89	89	89	90	90	90	90	90	89	90	89	89	90	89	89	89	89	87	89	89	89	90	90	90	89	89	89	89	89	89	89	89	89	89	87	89	89	89	90	90	90	90	89	89	90	89	89	89
108	-954830	90	90	90	90	90	90	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	90	90	89	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	90	90	89	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	89	89	89	89	89	89	89
109	-954338	90	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	90	90	89	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	90	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	90	90	90	89	89	89	89	89	89	89	90	90	90	90
110	-953846	90	89	90	90	90	90	89	89	89	90	90	90	90	90	90	89	90	90	89	89	90	90	90	91	91	91	90	90	90	90	90	90	90	89	90	90	90	90	90	90	90	90	91	90	90	91	91	90	90	90	90	89	89	89	90	90	90	90	89	89	89	89	88	90
111	-953353	90	90	90	90	90	90	90	90	90	91	89	89	89	88	89	89	89	88	90	90	90	90	89	90	90	90	90	90	89	91	90	88	90	90	90	90	90	90	90	90	89	90	90	90	90	89	89	89	89	91	90	90	90	90	90	90	90	90	90	90	90	90	89	89
112	-952861	90	90	90	90	90	88	89	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	90	90	90	89	89	89	89	89	89	89	89	88	90	90	90	90	90	90	90	90	89	89	89	89	89	89	89	88	89	90	90	90	90	90	90	90	90	89	89	89	89	89
113	-952369	90	90	90	90	89	89	89	89	89	89	89	89	91	90	90	90	90	90	88	89	89	89	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	90	89	89	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	89	89	89	89	89	89	89	89	89
114	-951876	89	89	89	89	90	88	90	90	88	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	88	88	89	89	89	89	89	89	89	89	89	89	88	91	88	90	91	88	88	89	89	89	90	89	89	89	89	89	89	89	90	91	89	91	90	90	90	89	89	89
115	-951384	88	89	89	89	91	89	89	89	89	90	90	89	90	90	90	89	89	89	89	89	89	89	89	89	89	89	90	90	90	90	89	90	89	89	89	89	89	89	89	91	91	89	89	89	90	89	90	90	89	90	89	89	89	89	89	88	90	89	88	89	89	89	90	90
116	-950892	89	89	90	89	89	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	89	89	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	89	89	89	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	89	90	89	89	89	89	89	89	89
117	-950399	90	90	90	90	90	90	90	90	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	90	90	90	90	89	89	89	89	89	89	90	90	90	90	90	90	90	90	89	89	89	89	89	89	89	89	89	89	90	90	90	90	90	90	90	89	89	89	89	89	89
118	-949907	90	90	90	90	90	90	90	89	89	89	89	89	89	89	90	90	90	90	90	90	90	90	90	90	90	90	90	90	89	89	90	90	90	90	90	90	90	90	90	90	90	89	90	90	89	89	89	89	90	90	90	92	90	90	90	90	90	90	90	89	89	90	89	89
119	-949415	90	90	90	90	90	90	90	89	90	89	89	89	90	90	93	93	93	90	92	91	90	90	90	90	90	90	89	89	90	90	90	90	93	90	90	90	91	90	90	90	90	90	89	89	90	90	90	90	91	90	92	92	90	90	91	90	90	90	89	90	90	89	90	90
120	-948923	90	90	90	93	93	93	93	93	93	93	93	91	90	90	90	90	90	90	90	90	93	93	93	93	93	93	93	91	90	90	90	90	90	90	90	90	90	93	93	93	93	93	92	91	91	90	90	90	90	90	90	90	90	90	93	93	93	93	93	93	92	93	90	90
121	-948430	90	90	90	90	93	93	93	93	93	93	93	93	90	93	90	90	90	91	93	93	93	93	93	93	93	93	93	93	93	93	90	90	90	90	90	90	90	91	93	93	94	93	93	93	93	93	90	90	92	90	90	90	90	90	90	90	93	93	93	93	93	93	93	93
122	-947938	90	90	90	92	93	93	93	93	93	93	93	93	93	93	93	92	93	90	90	90	90	93	93	93	93	94	94	94	93	93	93	93	93	90	90	93	90	90	90	91	93	93	93	93	93	93	93	93	93	93	90	90	90	90	90	91	91	93	93	93	93	93	93	93
123	-947446	93	93	93	93	93	93	93	94	94	94	94	94	93	93	93	93	93	93	91	93	93	93	93	94	94	94	94	93	94	93	94	93	93	93	93	93	93	92	93	93	93	94	94	94	94	93	94	93	93	93	93	93	93	93	93	92	93	93	93	94	94	94	93	93
124	-946953	93	94	94	94	94	93	93	94	93	93	93	93	93	93	93	94	94	94	94	94	94	94	93	93	93	93	93	93	93	93	93	93	93	94	94	94	94	93	94	94	93	93	93	93	93	93	93	93	93	93	94	94	93	94	94	94	94	94	93	93	93	93	93	93
125	-946461	93	93	93	93	93	93	93	94	94	94	94	94	94	94	94	93	93	93	93	93	93	93	93	93	94	94	94	94	94	94	94	94	94	93	94	93	93	93	93	93	93	93	94	94	94	94	94	94	94	93	93	94	93	93	93	93	93	93	93	93	94	94	94	94
126	-945969	93	94	94	94	95	94	94	94	94	94	94	93	94	94	93	93	94	94	94	94	94	94	94	94	94	94	94	94	93	93	94	94	93	93	93	94	94	94	94	96	94	94	94	94	94	94	94	94	94	93	93	93	94	94	94	94	94	94	94	94	94	94	94	93
127	-945476	94	94	95	97	97	94	94	94	94	94	94	94	94	94	94	94	94	94	95	97	97	97	97	96	94	94	94	94	94	93	93	94	94	93	94	94	95	97	97	94	94	95	95	94	94	94	94	94	94	94	94	94	94	94	97	95	97	97	94	94	94	94	94	94
128	-944984	94	94	94	97	97	97	97	97	97	97	97	97	94	94	94	94	94	94	94	94	94	95	97	97	97	97	96	97	94	94	94	94	94	94	94	94	94	95	97	97	97	97	97	97	97	97	94	94	94	94	94	94	94	94	94	94	97	97	97	96	96	97	94	94
129	-944492	94	94	94	94	94	94	97	97	97	97	97	96	97	97	94	96	94	95	94	94	97	94	96	95	97	97	97	97	97	97	97	96	96	94	94	94	94	94	94	94	95	97	97	97	97	97	97	97	97	97	94	94	94	94	94	94	94	96	97	97	97	97	97	97
130	-943999	97	97	97	97	97	97	97	97	97	97	96	94	95	94	95	97	97	97	98	98	98	97	97	97	97	97	97	97	95	94	94	97	97	97	97	98	97	97	97	97	97	97	97	97	95	96	97	94	97	96	97	97	98	98	98	97	97	97	97	97	97	94	94	94
131	-943507	97	97	98	97	98	97	97	97	97	97	97	97	96	97	97	97	97	98	97	97	98	97	97	97	97	97	97	97	97	97	96	97	97	97	98	98	98	98	97	98	98	97	97	97	97	97	97	97	97	97	97	97	98	98	97	97	97	97	97	97	97	97	97	97
132	-943015	96	97	97	98	98	98	98	98	98	98	97	97	97	97	97	97	97	97	97	97	98	98	98	98	98	98	98	97	97	97	97	97	97	97	97	97	98	98	98	98	98	98	98	97	97	97	97	97	97	97	97	97	97	98	98	98	98	98	97	97	97	97	97	97
133	-942523	97	97	97	97	98	98	98	98	98	98	98	98	98	98	97	97	97	97	97	97	98	98	98	98	98	98	98	98	98	98	97	97	97	97	97	97	97	97	97	98	98	98	98	98	98	98	98	98	98	97	97	97	97	97	97	98	98	98	98	98	98	98	98	98
134	-942030	97	98	98	98	98	98	98	98	98	97	98	98	97	97	97	98	98	98	98	99	98	98	98	98	98	98	98	97	97	97	97	97	97	98	98	98	99	98	98	98	98	98	98	98	98	97	98	98	98	97	97	98	98	98	98	99	98	98	98	98	98	98	97	98
135	-941538	98	96	97	97	97	98	97	96	98	98	98	98	98	98	98	98	98	98	97	97	97	97	97	98	98	98	98	98	98	98	98	98	98	98	98	96	97	97	97	97	98	98	98	98	98	98	98	98	98	98	99	99	97	97	97	98	96	98	98	98	98	98	98	98
136	-941046	98	97	97	97	97	96	98	98	98	98	98	98	98	98	98	98	98	98	97	97	97	97	97	97	96	99	98	98	98	98	98	98	98	98	98	96	97	97	97	97	97	98	98	98	98	98	98	98	98	98	97	97	97	97	96	97	97	99	98	98	98	98	98	98
137	-940553	98	98	98	98	98	98	97	97	97	97	98	98	97	97	97	97	97	96	98	98	98	98	98	98	96	97	97	97	97	97	97	97	97	97	96	98	98	98	98	98	98	99	97	97	97	97	97	97	97	97	97	98	96	98	98	98	98	98	99	97	97	97	97	97
138	-940061	96	96	97	98	96	97	97	97	97	97	98	97	97	97	97	97	97	97	96	98	98	98	98	98	96	97	97	97	97	97	97	97	97	97	96	97	96	98	98	98	98	98	97	97	97	97	97	97	97	97	97	97	97	98	99	98	98	98	97	97	97	98	97	98
139	-939569	97	97	97	97	97	97	97	97	97	97	97	98	98	98	98	98	98	98	97	97	97	97	97	97	98	97	97	97	97	98	98	98	97	97	97	97	97	97	97	97	97	96	97	97	97	97	97	98	98	98	98	98	97	97	97	97	97	97	97	97	97	97	97	98
140	-939076	97	97	97	97	97	97	99	97	97	97	97	98	98	98	98	98	97	98	97	97	97	97	97	97	97	97	97	98	98	98	98	98	98	98	98	97	97	97	97	97	97	97	97	98	98	98	98	97	98	97	98	97	97	97	97	97	97	97	97	97	97	97	98	98
141	-938584	98	98	97	97	97	97	97	97	97	97	97	97	97	97	97	97	98	98	98	98	98	98	98	97	97	97	97	97	97	97	97	98	98	98	98	98	98	98	98	98	97	97	97	97	97	97	97	97	97	97	98	98	98	98	98	98	97	97	97	97	97	97	97	97
142	-938092	98	98	98	100	98	98	100	98	98	98	98	97	98	97	97	97	97	98	98	100	99	98	98	98	98	98	98	97	97	97	97	97	97	97	98	98	98	98	98	98	98	98	98	98	98	98	97	97	97	97	98	97	98	98	101	98	98	98	98	98	98	98	98	98
143	-937599	98	98	98	98	98	98	98	97	97	97	97	97	97	97	98	98	98	99	98	98	98	98	98	98	98	97	97	97	97	97	98	97	98	98	98	98	98	98	98	98	98	98	97	97	97	97	97	98	98	98	98	98	98	98	98	98	98	98	98	97	97	97	97	97
144	-937107	98	101	98	100	98	98	98	98	98	97	98	98	98	98	98	98	101	101	101	101	101	101	101	98	98	98	98	98	98	98	98	98	98	98	101	99	98	98	98	99	98	98	98	98	98	98	98	98	98	98	101	101	101	101	101	99	98	98	98	98	98	98	98	98
145	-936615	98	98	98	98	98	98	98	98	98	98	98	98	99	101	101	101	98	101	99	98	98	98	98	98	98	98	98	98	99	101	101	101	101	101	101	98	98	98	98	98	98	98	98	98	100	101	101	101	101	101	100	101	100	98	98	98	98	98	98	98	98	98	98	99
146	-936123	101	101	99	98	98	98	98	98	98	98	98	98	100	101	101	101	101	101	100	101	101	98	98	98	98	98	98	98	98	98	101	101	101	101	101	101	101	101	101	101	98	98	98	98	98	98	98	101	101	101	101	101	101	101	99	100	98	98	98	98	98	98	98	98
147	-935630	101	101	101	101	99	98	101	98	100	101	100	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	100	100	98	98	98	98	98	101	101	101	101	101	101	101	101	101	101	98	100	99	98	98	98	99	101	101
148	-935138	101	101	101	101	101	101	101	101	101	101	101	102	101	101	1	101	101	101	101	101	100	100	98	98	101	101	101	102	102	102	101	101	101	101	101	101	101	101	101	99	99	99	101	101	101	102	102	101	101	102	101	101	101	101	101	101	98	100	101	101	101	1	102	1
149	-934646	101	101	101	2	2	102	101	101	102	101	101	101	101	101	101	101	101	101	102	2	102	2	102	102	102	101	102	101	101	101	101	101	101	101	101	2	2	102	2	2	102	102	102	101	101	101	101	101	101	101	101	101	101	1	2	1	102	102	101	1	102	101	101	101
150	-934153	101	101	101	101	101	101	101	102	102	2	2	2	2	2	102	2	102	101	101	101	101	101	101	101	102	1	2	2	2	2	2	2	102	102	101	101	101	101	101	101	101	101	102	2	2	2	102	2	2	2	102	102	102	101	101	101	101	101	101	102	2	2	2	1
151	-933661	102	2	102	102	101	101	101	101	101	102	2	2	2	5	3	4	2	2	2	2	1	102	101	101	101	101	101	102	2	2	2	2	2	2	2	2	2	2	101	101	102	101	102	101	102	2	2	2	2	2	2	2	2	2	2	1	102	101	102	101	102	102	102	2
152	-933169	2	2	2	2	2	2	102	102	1	2	101	102	102	2	2	2	3	2	2	2	2	2	2	2	102	102	1	1	102	101	1	2	2	2	2	2	2	2	2	2	2	2	2	102	101	102	102	102	2	2	2	4	2	2	2	2	2	102	2	2	1	102	101	101
153	-932676	102	102	2	2	2	2	5	5	4	5	4	4	2	2	2	2	1	102	2	102	102	2	2	5	3	5	4	4	2	2	2	2	2	2	102	2	102	2	2	2	3	5	5	5	4	2	2	3	2	2	2	2	2	2	2	102	2	2	3	4	3	2	2	2
154	-932184	5	5	4	5	5	2	2	2	2	2	2	2	2	2	2	5	5	5	5	5	5	4	5	2	2	2	2	2	2	2	2	2	5	5	5	5	5	5	5	4	5	2	2	2	2	2	2	2	2	5	5	5	5	5	5	5	5	2	2	2	2	2	2	2
155	-931692	5	5	5	5	5	5	5	5	5	2	2	2	2	2	2	3	5	5	5	6	5	5	5	5	3	2	2	2	2	2	2	2	2	5	5	5	5	5	5	5	5	5	5	2	2	2	2	2	2	2	5	5	5	5	5	5	5	3	3	5	2	2	2	2
156	-931199	2	2	2	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	2	3	2	2	2	5	5	5	5	6	5	5	5	5	5	5	5	5	5	4	2	2	3	5	5	5	5	5	5	5	5	5	5	5	5	2	2	2	2	2	4	5	5	5	6	5
157	-930707	5	5	5	5	5	5	5	5	5	5	5	5	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	6	6	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	6	6	5	5	5	5	5	5	5	3	5	5	5	5	5	5	5
158	-930215	5	5	6	6	6	6	6	5	5	5	5	5	5	3	5	5	6	6	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	5	5	5	5	5	5	5
159	-929723	6	6	6	6	6	6	6	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	5	6	5	5	5	5	5	5	5	6	6	6	6	6	6	6	6	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	6	5	5	5	5	5
160	-929230	6	6	6	6	6	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	6	6	5	5	5	6	5	5
161	-928738	6	6	5	5	6	5	5	5	6	6	7	6	103	5	101	101	101	6	6	6	6	5	5	6	6	6	6	6	6	7	6	6	6	6	6	6	6	6	6	6	6	6	6	6	4	4	5	5	6	7	6	6	6	6	6	6	6	6	6	6	6	6	6	4
162	-928246	6	6	5	101	101	101	101	5	5	6	6	6	6	6	6	6	6	6	6	6	4	7	5	5	7	5	7	6	6	6	6	5	6	6	6	6	6	5	5	5	7	5	5	4	6	6	6	6	6	6	6	6	6	6	5	5	5	5	7	4	5	6	6	6
163	-927753	6	6	6	5	101	5	101	101	5	4	5	6	6	6	6	6	6	6	6	5	5	101	5	5	6	5	5	5	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	5	7	7	6	6	6	6	6	6	6	6	6	5	5	101	5	5	5	5	7	6
164	-927261	6	6	5	5	101	101	101	101	101	101	101	5	101	5	7	6	4	7	6	6	6	6	5	5	101	101	101	101	101	101	5	5	5	5	6	6	6	6	6	5	101	101	101	101	101	5	5	101	5	5	5	7	6	6	6	5	5	101	101	102	102	102	101	101
165	-926769	4	5	101	101	101	101	101	101	5	101	5	5	5	5	4	4	5	7	5	101	102	102	102	102	102	101	101	101	5	6	7	5	6	6	6	5	5	101	101	102	5	101	5	5	5	5	5	7	6	5	6	6	5	101	101	102	101	101	101	101	5	101	5	5
166	-926276	4	5	5	5	102	102	102	102	101	102	102	102	101	5	5	5	5	5	5	5	101	101	102	102	102	102	102	102	101	101	101	5	101	5	5	5	101	5	101	101	102	102	102	102	102	102	102	101	101	101	5	5	5	5	5	5	101	102	102	102	102	102	101	102
167	-925784	102	102	102	102	102	102	102	101	102	101	101	101	101	101	102	101	102	102	102	102	102	102	102	102	102	102	101	101	101	5	5	101	101	101	101	101	102	102	102	102	102	102	102	101	101	101	101	5	101	101	101	102	101	102	102	102	102	102	102	102	102	101	101	101
168	-925292	5	5	101	101	5	101	102	102	102	102	102	102	102	102	102	102	101	101	101	101	101	101	101	102	102	102	102	102	102	102	102	102	102	102	102	101	101	5	5	101	101	102	102	102	102	102	102	102	102	102	101	102	101	101	101	101	101	101	102	102	102	102	102	102
169	-924799	102	102	102	102	102	102	102	102	102	102	102	102	102	103	102	102	102	102	102	102	102	102	5	5	5	102	102	102	102	102	102	102	103	102	102	102	102	102	102	6	101	102	102	102	101	102	102	104	104	102	102	102	102	102	102	102	6	102	101	102	5	101	102	102
170	-924307	102	102	102	102	102	102	102	102	105	105	105	105	105	105	105	104	102	102	102	102	102	102	102	102	102	104	105	105	105	105	103	102	102	102	102	102	102	102	102	102	102	102	102	105	105	105	104	105	104	102	102	102	102	102	102	102	102	102	102	102	105	105	105	105
171	-923815	105	105	105	104	104	105	104	102	102	102	102	102	102	102	102	105	104	105	105	105	105	105	105	105	102	102	102	102	102	102	102	102	102	105	105	105	105	105	105	104	105	102	102	102	102	102	102	102	102	102	105	105	105	105	105	105	105	105	102	102	102	102	102	102
172	-923323	102	105	105	103	102	105	105	105	105	105	105	105	105	105	105	102	102	103	102	102	102	102	105	105	105	106	105	105	105	105	105	105	105	105	103	102	104	102	102	102	105	105	105	105	105	105	105	105	105	105	104	102	102	102	102	105	102	105	105	105	106	106	105	105
173	-922830	105	105	106	106	105	105	105	105	105	105	105	105	103	104	105	105	105	106	106	105	106	106	106	105	105	105	105	105	103	105	104	105	105	105	105	105	106	105	105	105	105	105	105	105	105	105	105	103	104	105	105	105	105	105	106	105	105	105	105	105	105	105	103	105
174	-922338	105	106	105	105	106	105	105	105	105	105	105	103	105	103	105	105	105	105	106	106	106	106	105	106	105	105	105	105	105	105	105	105	105	105	106	106	106	106	106	106	105	105	105	105	105	105	105	105	105	105	105	105	106	105	106	106	105	105	105	105	105	105	105	105
175	-921846	106	106	106	106	106	106	106	106	105	105	105	105	105	105	105	105	105	106	106	106	106	106	106	105	106	105	105	105	105	105	105	105	105	105	106	106	106	106	106	106	106	106	105	105	105	105	105	105	105	105	105	106	106	106	106	106	106	106	106	105	105	105	105	105
176	-921353	105	105	105	105	105	105	106	106	106	106	106	106	106	106	106	105	105	105	105	105	105	105	105	105	106	106	106	106	106	106	106	106	106	106	105	105	105	105	105	105	105	106	106	106	106	106	106	106	106	106	105	106	105	105	105	106	105	105	106	106	106	106	106	106
177	-920861	105	105	106	106	106	107	107	107	109	106	106	106	106	106	105	106	105	106	105	106	106	107	109	107	107	106	106	106	106	106	106	106	106	105	105	105	105	106	106	106	106	106	106	106	106	106	106	106	106	106	106	105	106	106	106	106	106	106	109	106	106	108	106	106
178	-920369	106	106	106	106	106	106	106	106	107	109	109	109	109	109	109	106	106	106	106	106	106	106	105	106	106	106	108	109	107	109	107	106	106	106	106	106	106	106	106	106	106	106	106	106	106	109	109	108	109	106	107	106	106	106	106	106	106	105	106	106	106	109	109	109
179	-919876	106	106	106	106	109	109	109	109	109	109	109	109	109	106	106	106	106	106	106	106	106	109	109	109	109	109	109	109	107	106	106	106	106	106	106	106	106	106	109	107	109	109	109	109	107	109	108	107	106	106	106	106	106	106	106	109	109	109	109	109	109	109	107	109
180	-919384	106	106	106	107	109	109	109	109	109	109	109	109	109	109	107	106	106	106	106	106	106	109	109	109	109	109	109	109	109	106	106	106	106	106	106	106	109	109	109	109	109	109	109	109	109	109	109	108	106	106	106	106	106	109	109	109	109	109	109	109	109	109	109	107
181	-918892	106	109	106	106	109	106	109	109	109	109	109	109	109	109	109	109	109	109	107	106	106	108	107	109	109	110	110	110	109	110	109	109	109	109	107	109	106	107	106	109	107	109	109	110	110	109	109	109	109	109	109	109	109	108	109	106	106	108	109	109	110	109	110	109
182	-918399	109	110	110	109	110	109	110	110	109	109	109	109	109	109	109	109	109	109	110	110	110	109	110	109	109	109	109	109	109	109	108	109	109	109	109	109	110	110	110	110	109	109	109	109	109	109	109	109	108	107	109	109	110	110	110	110	109	110	109	109	109	109	109	109
183	-917907	109	109	109	109	110	110	110	110	110	110	110	110	109	110	109	109	109	109	109	109	109	110	110	110	110	110	110	110	110	110	109	109	109	109	109	109	109	109	110	110	110	110	110	110	110	110	110	109	109	109	109	109	109	109	109	110	110	110	110	110	110	110	110	109
184	-917415	109	109	109	109	109	109	109	109	109	110	110	110	110	110	110	110	110	110	109	110	109	109	109	109	109	110	110	110	110	110	110	110	110	110	110	109	109	109	109	109	109	109	109	110	110	110	110	110	110	110	110	110	110	109	109	109	109	109	109	109	109	110	110	110
185	-916923	109	110	110	110	109	109	110	110	110	110	110	110	109	110	110	110	110	110	110	110	108	108	108	111	110	110	110	110	110	110	110	110	110	110	110	110	110	110	108	110	110	110	110	110	110	109	110	110	110	109	110	110	110	110	108	110	109	111	110	110	110	110	110	110
186	-916430	109	109	109	108	109	110	110	110	110	110	109	109	110	110	110	110	109	109	109	108	108	110	111	110	110	110	110	110	110	110	110	110	110	110	109	108	109	111	108	109	111	109	110	110	110	110	110	110	110	110	110	109	109	111	108	110	111	110	110	110	110	110	110	110
187	-915938	110	110	110	110	110	110	110	110	111	109	109	109	109	108	109	110	110	110	110	110	110	110	110	110	108	111	109	109	109	109	109	109	109	110	110	110	110	110	110	110	110	110	110	109	109	109	109	109	109	109	111	110	110	110	110	110	110	110	110	110	108	109	109	109
188	-915446	108	109	109	109	109	109	109	109	109	109	110	110	110	110	110	109	108	109	109	110	109	109	109	109	109	109	108	108	109	110	110	110	110	110	110	109	109	109	109	109	109	109	109	109	111	109	110	109	110	110	110	110	109	109	109	109	109	109	109	109	109	109	109	110
189	-914953	109	109	110	109	109	109	109	109	109	109	108	110	108	110	111	110	109	109	110	109	109	109	109	109	109	109	111	109	111	108	110	110	111	109	109	109	110	109	109	109	109	109	109	109	109	110	110	110	109	109	109	109	110	110	110	109	109	109	109	109	109	109	109	109
190	-914461	109	110	109	109	110	110	109	109	109	109	109	109	110	109	109	109	109	110	110	110	110	110	110	109	109	110	109	109	109	109	109	109	109	109	109	110	110	110	109	110	110	109	109	109	109	109	109	111	109	109	109	109	109	110	110	109	109	109	109	109	109	109	109	109
